timestamp,open,high,low,close,volume
2024-01-04 21:00:00,1.26842,1.26871,1.26828,1.26851,591.0
2024-01-04 21:15:00,1.26852,1.26862,1.26808,1.2682,220.41
2024-01-04 21:30:00,1.26818,1.26819,1.26793,1.26806,370.02
2024-01-04 21:45:00,1.26807,1.26837,1.26796,1.26808,669.87
2024-01-04 22:00:00,1.26808,1.26814,1.26746,1.26792,77.99
2024-01-04 22:15:00,1.26796,1.26882,1.26792,1.26801,565.62
2024-01-04 22:30:00,1.26801,1.26841,1.26801,1.26811,876.1
2024-01-04 22:45:00,1.26812,1.26869,1.26795,1.26846,1190.2
2024-01-04 23:00:00,1.2684,1.26856,1.26817,1.2684,551.2
2024-01-04 23:15:00,1.26838,1.26847,1.26819,1.26819,135.0
2024-01-04 23:30:00,1.26818,1.2682,1.26798,1.26807,198.09
2024-01-04 23:45:00,1.26805,1.26834,1.26805,1.26807,250.22
2024-01-05 00:00:00,1.26807,1.26849,1.26794,1.26838,749.25
2024-01-05 00:15:00,1.26837,1.26872,1.26837,1.2687,433.98
2024-01-05 00:30:00,1.26869,1.26902,1.26867,1.2689,703.0
2024-01-05 00:45:00,1.26889,1.2692,1.26869,1.26905,1110.06
2024-01-05 01:00:00,1.26905,1.2694,1.26896,1.26935,1280.91
2024-01-05 01:15:00,1.26935,1.26951,1.26888,1.26897,984.38
2024-01-05 01:30:00,1.26898,1.26937,1.26876,1.26931,1604.77
2024-01-05 01:45:00,1.26932,1.26945,1.26916,1.26934,920.7
2024-01-05 02:00:00,1.26934,1.26962,1.26925,1.26937,636.3
2024-01-05 02:15:00,1.26938,1.26957,1.26913,1.26921,725.29
2024-01-05 02:30:00,1.26924,1.26927,1.26885,1.26889,811.8
2024-01-05 02:45:00,1.26889,1.269,1.26853,1.26862,1093.68
2024-01-05 03:00:00,1.26864,1.26877,1.2684,1.26841,688.5
2024-01-05 03:15:00,1.26838,1.26846,1.26788,1.26794,918.39
2024-01-05 03:30:00,1.26796,1.26833,1.26789,1.26821,815.94
2024-01-05 03:45:00,1.26821,1.26822,1.26801,1.2681,647.55
2024-01-05 04:00:00,1.26809,1.26822,1.26798,1.26813,585.0
2024-01-05 04:15:00,1.26813,1.2685,1.2681,1.26841,475.47
2024-01-05 04:30:00,1.26842,1.2686,1.26828,1.26828,1392.63
2024-01-05 04:45:00,1.26829,1.2683,1.2678,1.26785,1817.22
2024-01-05 05:00:00,1.26784,1.26799,1.26757,1.26771,2359.98
2024-01-05 05:15:00,1.26774,1.26792,1.26759,1.26768,1444.05
2024-01-05 05:30:00,1.2677,1.26793,1.26767,1.2677,1157.49
2024-01-05 05:45:00,1.26769,1.2678,1.26735,1.26738,2652.73
2024-01-05 06:00:00,1.26741,1.26752,1.26708,1.26719,2391.89
2024-01-05 06:15:00,1.26718,1.26718,1.2667,1.2668,1981.45
2024-01-05 06:30:00,1.26679,1.26689,1.26646,1.26661,1369.99
2024-01-05 06:45:00,1.26659,1.26703,1.26658,1.26696,922.41
2024-01-05 07:00:00,1.26698,1.26792,1.2669,1.26778,1222.59
2024-01-05 07:15:00,1.26778,1.26823,1.26755,1.2679,1159.2
2024-01-05 07:30:00,1.26791,1.2682,1.26741,1.26741,1064.06
2024-01-05 07:45:00,1.26743,1.26818,1.26741,1.26783,984.54
2024-01-05 08:00:00,1.26783,1.26847,1.26743,1.26821,1428.52
2024-01-05 08:15:00,1.2682,1.26887,1.26761,1.26764,1289.89
2024-01-05 08:30:00,1.26765,1.26815,1.26718,1.2673,1146.76
2024-01-05 08:45:00,1.2673,1.26746,1.26608,1.26618,1254.15
2024-01-05 09:00:00,1.26615,1.26659,1.26584,1.2663,1196.69
2024-01-05 09:15:00,1.26629,1.26707,1.26618,1.26683,974.16
2024-01-05 09:30:00,1.26684,1.26684,1.26569,1.26575,1235.15
2024-01-05 09:45:00,1.26575,1.26641,1.26568,1.26596,1166.31
2024-01-05 10:00:00,1.26594,1.26611,1.26528,1.26576,1211.11
2024-01-05 10:15:00,1.26577,1.26581,1.26511,1.26542,752.44
2024-01-05 10:30:00,1.26541,1.26596,1.26514,1.2659,821.58
2024-01-05 10:45:00,1.26591,1.26606,1.26547,1.2656,791.28
2024-01-05 11:00:00,1.26558,1.26581,1.2653,1.26569,639.96
2024-01-05 11:15:00,1.26571,1.26573,1.265,1.26529,1048.02
2024-01-05 11:30:00,1.26529,1.26578,1.26525,1.26573,619.2
2024-01-05 11:45:00,1.26572,1.26618,1.26519,1.2653,873.72
2024-01-05 12:00:00,1.26532,1.26652,1.26516,1.26652,1196.19
2024-01-05 12:15:00,1.2665,1.26676,1.26599,1.26667,806.25
2024-01-05 12:30:00,1.26666,1.26691,1.26631,1.26647,767.85
2024-01-05 12:45:00,1.26647,1.26665,1.26591,1.26616,887.04
2024-01-05 13:00:00,1.26621,1.267,1.2658,1.26688,1481.58
2024-01-05 13:15:00,1.26689,1.2671,1.266,1.26601,3021.03
2024-01-05 13:30:00,1.26603,1.26603,1.26106,1.2653,11892.9601
2024-01-05 13:45:00,1.26529,1.26642,1.26418,1.26571,8967.88
2024-01-05 14:00:00,1.26574,1.26707,1.26546,1.26577,5881.1699
2024-01-05 14:15:00,1.26578,1.26932,1.26572,1.26889,4889.7899
2024-01-05 14:30:00,1.26888,1.26947,1.26794,1.26873,5166.62
2024-01-05 14:45:00,1.26872,1.27057,1.2687,1.27006,3869.56
2024-01-05 15:00:00,1.27018,1.27703,1.26993,1.27591,8900.1301
2024-01-05 15:15:00,1.27593,1.27645,1.27455,1.27577,5775.75
2024-01-05 15:30:00,1.2758,1.27707,1.27508,1.27667,4262.88
2024-01-05 15:45:00,1.27668,1.27706,1.27505,1.27515,2993.9
2024-01-05 16:00:00,1.27516,1.27544,1.27394,1.27505,2511.36
2024-01-05 16:15:00,1.27506,1.27551,1.27366,1.27378,2678.49
2024-01-05 16:30:00,1.27374,1.27478,1.27374,1.27445,1932.42
2024-01-05 16:45:00,1.27447,1.27461,1.27317,1.27377,1625.13
2024-01-05 17:00:00,1.27377,1.27378,1.27204,1.27228,2130.9
2024-01-05 17:15:00,1.27228,1.27277,1.27163,1.27171,1375.02
2024-01-05 17:30:00,1.27169,1.27274,1.27158,1.27262,1677.9
2024-01-05 17:45:00,1.27261,1.27274,1.27204,1.27232,1698.03
2024-01-05 18:00:00,1.27232,1.27232,1.27129,1.27147,1190.4
2024-01-05 18:15:00,1.27146,1.27216,1.271,1.27211,1060.86
2024-01-05 18:30:00,1.2721,1.27297,1.27198,1.27269,1352.01
2024-01-05 18:45:00,1.27271,1.27347,1.27267,1.2732,934.14
2024-01-05 19:00:00,1.27322,1.27392,1.27322,1.27356,1117.17
2024-01-05 19:15:00,1.27357,1.2736,1.27306,1.27328,2029.2
2024-01-05 19:30:00,1.2733,1.27376,1.27283,1.27293,1032.66
2024-01-05 19:45:00,1.27294,1.27295,1.27185,1.27228,3162.59
2024-01-05 20:00:00,1.27227,1.27236,1.2718,1.27195,1026.51
2024-01-05 20:15:00,1.27195,1.27208,1.27172,1.272,633.6
2024-01-05 20:30:00,1.27201,1.27214,1.27156,1.27209,566.76
2024-01-05 20:45:00,1.27211,1.2723,1.27179,1.27198,1045.69
2024-01-05 21:00:00,1.27196,1.27196,1.27155,1.27177,1949.07
2024-01-05 21:15:00,1.27177,1.27184,1.27156,1.27163,519.87
2024-01-05 21:30:00,1.27162,1.27188,1.27161,1.2718,331.65
2024-01-05 21:45:00,1.27179,1.27195,1.27162,1.27173,1101.09
2024-01-05 22:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-05 22:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-05 22:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-05 22:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-05 23:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-05 23:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-05 23:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-05 23:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 00:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 00:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 00:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 00:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 01:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 01:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 01:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 01:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 02:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 02:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 02:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 02:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 03:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 03:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 03:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 03:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 04:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 04:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 04:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 04:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 05:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 05:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 05:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 05:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 06:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 06:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 06:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 06:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 07:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 07:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 07:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 07:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 08:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 08:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 08:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 08:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 09:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 09:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 09:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 09:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 10:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 10:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 10:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 10:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 11:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 11:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 11:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 11:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 12:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 12:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 12:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 12:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 13:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 13:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 13:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 13:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 14:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 14:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 14:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 14:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 15:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 15:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 15:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 15:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 16:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 16:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 16:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 16:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 17:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 17:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 17:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 17:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 18:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 18:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 18:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 18:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 19:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 19:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 19:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 19:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 20:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 20:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 20:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 20:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 21:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 21:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 21:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 21:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 22:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 22:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 22:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 22:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 23:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 23:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 23:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-06 23:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 00:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 00:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 00:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 00:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 01:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 01:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 01:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 01:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 02:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 02:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 02:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 02:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 03:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 03:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 03:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 03:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 04:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 04:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 04:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 04:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 05:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 05:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 05:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 05:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 06:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 06:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 06:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 06:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 07:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 07:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 07:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 07:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 08:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 08:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 08:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 08:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 09:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 09:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 09:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 09:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 10:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 10:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 10:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 10:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 11:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 11:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 11:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 11:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 12:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 12:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 12:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 12:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 13:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 13:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 13:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 13:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 14:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 14:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 14:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 14:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 15:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 15:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 15:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 15:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 16:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 16:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 16:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 16:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 17:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 17:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 17:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 17:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 18:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 18:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 18:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 18:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 19:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 19:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 19:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 19:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 20:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 20:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 20:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 20:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 21:00:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 21:15:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 21:30:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 21:45:00,1.27173,1.27173,1.27173,1.27173,0.0
2024-01-07 22:00:00,1.27173,1.27173,1.27018,1.27133,81.7
2024-01-07 22:15:00,1.27133,1.27141,1.27117,1.27132,136.45
2024-01-07 22:30:00,1.27136,1.27156,1.27132,1.27149,192.93
2024-01-07 22:45:00,1.27145,1.27175,1.27112,1.2714,387.3
2024-01-07 23:00:00,1.27137,1.27192,1.2711,1.27139,1096.47
2024-01-07 23:15:00,1.27138,1.27149,1.27101,1.27106,563.31
2024-01-07 23:30:00,1.27104,1.27108,1.27083,1.27095,228.69
2024-01-07 23:45:00,1.27095,1.27176,1.27094,1.27169,251.19
2024-01-08 00:00:00,1.27169,1.27169,1.27124,1.27159,837.73
2024-01-08 00:15:00,1.27161,1.27206,1.2716,1.27199,444.69
2024-01-08 00:30:00,1.27199,1.27199,1.27175,1.27199,492.57
2024-01-08 00:45:00,1.27199,1.27238,1.27195,1.27226,629.85
2024-01-08 01:00:00,1.27226,1.27259,1.27205,1.27238,718.44
2024-01-08 01:15:00,1.27237,1.27296,1.27223,1.27268,1011.12
2024-01-08 01:30:00,1.27267,1.27277,1.27244,1.27256,1065.93
2024-01-08 01:45:00,1.27257,1.27284,1.27196,1.27209,540.72
2024-01-08 02:00:00,1.27208,1.27208,1.2716,1.27171,827.07
2024-01-08 02:15:00,1.27172,1.27179,1.27158,1.27159,513.9
2024-01-08 02:30:00,1.2716,1.2717,1.2713,1.27168,506.7
2024-01-08 02:45:00,1.27167,1.2717,1.27098,1.27109,598.38
2024-01-08 03:00:00,1.27108,1.27119,1.27089,1.2711,587.67
2024-01-08 03:15:00,1.2711,1.27134,1.27095,1.27103,846.66
2024-01-08 03:30:00,1.27103,1.27103,1.27005,1.27021,1745.6
2024-01-08 03:45:00,1.27025,1.2704,1.26985,1.27014,1284.42
2024-01-08 04:00:00,1.27013,1.27026,1.26977,1.26988,571.86
2024-01-08 04:15:00,1.26988,1.27028,1.26988,1.27025,322.32
2024-01-08 04:30:00,1.27023,1.27048,1.27018,1.27029,480.6
2024-01-08 04:45:00,1.27029,1.27045,1.27013,1.27018,490.2
2024-01-08 05:00:00,1.27019,1.27039,1.27008,1.27028,445.77
2024-01-08 05:15:00,1.2703,1.27046,1.27019,1.27027,481.2
2024-01-08 05:30:00,1.27025,1.27025,1.26983,1.27005,813.81
2024-01-08 05:45:00,1.27003,1.27046,1.26994,1.27033,499.38
2024-01-08 06:00:00,1.27033,1.27079,1.27018,1.27068,907.77
2024-01-08 06:15:00,1.27069,1.27121,1.27067,1.27118,730.89
2024-01-08 06:30:00,1.27118,1.27118,1.27077,1.27112,559.56
2024-01-08 06:45:00,1.27116,1.27151,1.27109,1.2715,441.81
2024-01-08 07:00:00,1.27149,1.27198,1.2712,1.27176,963.24
2024-01-08 07:15:00,1.27179,1.27179,1.27107,1.27128,1017.84
2024-01-08 07:30:00,1.27129,1.27136,1.27009,1.27071,1201.02
2024-01-08 07:45:00,1.27075,1.27159,1.27061,1.27078,1567.93
2024-01-08 08:00:00,1.27077,1.27107,1.26934,1.26963,1931.88
2024-01-08 08:15:00,1.26964,1.2702,1.26949,1.26982,1506.42
2024-01-08 08:30:00,1.26982,1.27065,1.26877,1.26919,1675.53
2024-01-08 08:45:00,1.26919,1.2695,1.26882,1.26908,992.73
2024-01-08 09:00:00,1.26911,1.26912,1.26805,1.26852,1149.21
2024-01-08 09:15:00,1.26852,1.26858,1.26749,1.26787,962.91
2024-01-08 09:30:00,1.26784,1.26853,1.26729,1.26838,1261.29
2024-01-08 09:45:00,1.26837,1.26977,1.2683,1.26947,1161.33
2024-01-08 10:00:00,1.26953,1.26994,1.26928,1.26966,1413.96
2024-01-08 10:15:00,1.26964,1.27028,1.26956,1.26993,1055.31
2024-01-08 10:30:00,1.26994,1.27047,1.26984,1.2704,1097.34
2024-01-08 10:45:00,1.27042,1.271,1.27036,1.27051,768.15
2024-01-08 11:00:00,1.27052,1.27105,1.27015,1.27099,996.99
2024-01-08 11:15:00,1.27097,1.27132,1.2705,1.27101,1099.95
2024-01-08 11:30:00,1.271,1.2713,1.26968,1.26969,1009.38
2024-01-08 11:45:00,1.2697,1.27,1.26947,1.2698,878.79
2024-01-08 12:00:00,1.26977,1.27203,1.26976,1.27196,1282.93
2024-01-08 12:15:00,1.27195,1.27201,1.27086,1.27086,878.02
2024-01-08 12:30:00,1.27088,1.27091,1.27037,1.27053,999.87
2024-01-08 12:45:00,1.27053,1.2709,1.27031,1.27086,1074.03
2024-01-08 13:00:00,1.27087,1.27113,1.27014,1.27058,1268.55
2024-01-08 13:15:00,1.27059,1.27118,1.27049,1.27109,1503.49
2024-01-08 13:30:00,1.27114,1.27207,1.27099,1.27154,1923.81
2024-01-08 13:45:00,1.27152,1.27163,1.27079,1.27115,1688.97
2024-01-08 14:00:00,1.27114,1.2718,1.27088,1.27151,1769.34
2024-01-08 14:15:00,1.27152,1.27213,1.27141,1.27189,1490.79
2024-01-08 14:30:00,1.27187,1.27297,1.27181,1.27244,2474.23
2024-01-08 14:45:00,1.27241,1.273,1.27194,1.27287,2388.0
2024-01-08 15:00:00,1.27287,1.27358,1.27208,1.27332,1658.61
2024-01-08 15:15:00,1.27336,1.27443,1.27329,1.2741,1561.74
2024-01-08 15:30:00,1.27408,1.27475,1.27379,1.2747,2024.81
2024-01-08 15:45:00,1.27473,1.27556,1.27441,1.27497,1499.28
2024-01-08 16:00:00,1.275,1.27608,1.27458,1.27588,1575.28
2024-01-08 16:15:00,1.27588,1.27599,1.27517,1.27555,2071.85
2024-01-08 16:30:00,1.27557,1.27638,1.27557,1.27635,1133.97
2024-01-08 16:45:00,1.27636,1.27653,1.27581,1.27626,995.39
2024-01-08 17:00:00,1.27625,1.27668,1.27586,1.27592,891.39
2024-01-08 17:15:00,1.27592,1.27607,1.27525,1.27535,1692.8
2024-01-08 17:30:00,1.27535,1.27575,1.27516,1.27557,1794.77
2024-01-08 17:45:00,1.27551,1.2756,1.27522,1.27546,443.79
2024-01-08 18:00:00,1.27547,1.27579,1.27507,1.27508,551.49
2024-01-08 18:15:00,1.27506,1.27516,1.27464,1.2748,600.76
2024-01-08 18:30:00,1.27481,1.27487,1.27395,1.27447,913.56
